velocities,accelerations,long_errors,lat_errors,orient_errors,long_dt_errors,directory_idcs,trajectory_idcs,signed_orient_errors,signed_lat_errors,mask_lat,mask_orient
0.5,0.0,-0.1775975960686124,0.0041072765931926,0.0020006718034943,0.0027881769608992,0.0,1.0,0.0020006718034943,0.0041072765931926,False,False
0.5,0.0,-0.1774913615224176,0.0041397305407599,0.0031460264314495,0.0026584966053914,0.0,1.0,0.0031460264314495,0.0041397305407599,False,False
0.5,0.0,-0.1775063723975218,0.0041653610888078,0.0076494722321172,-0.0004833831621989,0.0,1.0,0.0076494722321172,0.0041653610888078,False,False
0.5,0.0,-0.1771093026959667,0.0044194052974378,0.0097212713828866,0.0057808799155539,0.0,1.0,0.0097212713828866,0.0044194052974378,False,False
0.5,0.0,-0.1769318158346826,0.0045651948459873,0.0081267746066884,0.0060064535959716,0.0,1.0,0.0081267746066884,0.0045651948459873,False,False
0.5,0.0,-0.1636816911129477,0.0037918829189379,0.0114971048873351,0.1875862444335851,0.0,1.0,0.0114971048873351,0.0037918829189379,False,False
0.5,0.0,-0.1640080817905058,0.0036045933698042,0.0145319213077605,-0.0098075131600442,0.0,1.0,0.0145319213077605,0.0036045933698042,False,False
0.5,0.0,-0.1640298203095067,0.0034157969808607,0.0166685076457349,-0.0008198424406955,0.0,1.0,0.0166685076457349,0.0034157969808607,False,False
0.5,0.0,-0.164098787653649,0.0030865119647979,0.0193057465804722,-0.0017145888970217,0.0,1.0,0.0193057465804722,0.0030865119647979,False,False
0.5,0.0,-0.1642890407182302,0.0024706882868408,0.0240646887364861,-0.0031785667786703,0.0,1.0,0.0240646887364861,0.0024706882868408,False,False
0.5,0.0,-0.1642364105366689,0.0020089678312248,0.0260152858428113,0.0013189160604849,0.0,1.0,0.0260152858428113,0.0020089678312248,False,False
0.5,0.0,-0.1642106762740329,0.0015971211703258,0.0256804727907682,0.0007840749132737,0.0,1.0,0.0256804727907682,0.0015971211703258,False,False
0.5,0.0,-0.1641677937636139,0.001232930489218,0.0262462110274404,0.0015766052925151,0.0,1.0,0.0262462110274404,0.001232930489218,False,False
0.5,0.0,-0.1641133939454464,0.0007128812181362,0.0268605179777781,0.0013654660379356,0.0,1.0,0.0268605179777781,0.0007128812181362,False,False
0.5,0.0,-0.1641457546599816,0.0002921264471884,0.0261462298330545,-0.0009985997337989,0.0,1.0,0.0261462298330545,0.0002921264471884,False,False
0.5,0.0,-0.1641074595430218,5.8683658709684366e-05,0.0245536572550459,0.001389554313834,0.0,1.0,0.0245536572550459,5.8683658709684366e-05,False,False
0.5,0.0,-0.1642202121126055,0.0005522897250322,0.0222543776360621,-0.0028016501991409,0.0,1.0,0.0222543776360621,0.0005522897250322,False,False
0.5,0.0,-0.1645240700871491,0.0009144696161512,0.0199983914895218,-0.0090355454272569,0.0,1.0,0.0199983914895218,0.0009144696161512,False,False
0.5,0.0,-0.1645822865615449,0.0011654952652612,0.0173679710871441,-0.0022145417819939,0.0,1.0,0.0173679710871441,0.0011654952652612,False,False
0.5,0.0,-0.1646090708830847,0.0014852320946699,0.0111872195454547,-0.0006676626608165,0.0,1.0,0.0111872195454547,0.0014852320946699,False,False
0.5,0.0,-0.1645371486841642,0.0050046110792663,0.0166439603903625,0.0022902401863162,0.0,1.0,0.0166439603903625,0.0050046110792663,False,False
0.5,0.0,-0.1645323861347831,0.0047700187619043,0.0136881976992224,0.0001681785875875,0.0,1.0,0.0136881976992224,0.0047700187619043,False,False
0.5,0.0,-0.1644797646533384,0.0043816971239555,0.009157288758395,0.0008589661376747,0.0,1.0,0.009157288758395,0.0043816971239555,False,False
0.5,0.0,-0.1647271865083572,0.0041849805169451,0.0079129641199289,-0.0062806385941753,0.0,1.0,0.0079129641199289,0.0041849805169451,False,False
0.5,0.0,-0.1647268038469462,0.0040187125278603,0.0083907090293697,9.64884356119957e-06,0.0,1.0,0.0083907090293697,0.0040187125278603,False,False
0.5,0.0,-0.164601513388837,0.0039023008153152,0.0079072636885109,0.0040425114012812,0.0,1.0,0.0079072636885109,0.0039023008153152,False,False
0.5,0.0,-0.1650585270258409,0.003717745659336,0.0041264651309145,-0.0077743606074764,0.0,1.0,0.0041264651309145,0.003717745659336,False,False
0.5,0.0,-0.1650199441328004,0.0036308829542351,0.0028144829900917,0.0005503262359297,0.0,1.0,0.0028144829900917,0.0036308829542351,False,False
0.5,0.0,-0.1650345304904137,0.0037012822921873,0.0078129580615593,-0.0003647723472629,0.0,1.0,0.0078129580615593,0.0037012822921873,False,False
0.5,0.0,-0.1649971772592291,0.0038112437102756,0.0112461408345567,0.0012086372098996,0.0,1.0,0.0112461408345567,0.0038112437102756,True,True
0.5,0.0,-0.1648365242912044,0.0039634198950445,0.0134021083111472,0.0055121509963504,0.0,1.0,0.0134021083111472,0.0039634198950445,False,False
0.5,0.0,-0.1646932550155369,0.0042245846105804,0.0154825577230273,0.0035991548634971,0.0,1.0,0.0154825577230273,0.0042245846105804,False,False
0.5,0.0,-0.1550827410532576,0.0030735435325484,0.0106854600770107,0.4695604537718436,0.0,1.0,0.0106854600770107,0.0030735435325484,False,False
0.5,0.0,-0.1549730910978124,0.0035218433588127,0.0103364807782528,0.0013762366140101,0.0,1.0,0.0103364807782528,0.0035218433588127,False,False
0.5,0.0,-0.1549640855436505,0.0036877236386455,0.0081919815423221,0.0002914823502821,0.0,1.0,0.0081919815423221,0.0036877236386455,False,False
0.5,0.0,-0.1549981133106901,0.0038079632150788,0.0064136826195881,-0.0011703770472623,0.0,1.0,0.0064136826195881,0.0038079632150788,False,False
0.5,0.0,-0.1551184051636993,0.0039803831627085,0.0031474608841688,-0.0020000737341244,0.0,1.0,0.0031474608841688,0.0039803831627085,False,False
0.5,0.0,-0.1551837952462045,0.0040469030131399,0.0012988904860291,-0.0016395617205389,0.0,1.0,0.0012988904860291,0.0040469030131399,False,False
0.5,0.0,-0.1552215242063437,0.004107152335568,0.0022025054055512,-0.0009421859668111,0.0,1.0,0.0022025054055512,0.004107152335568,False,False
0.5,0.0,-0.1553032826437688,0.004104580937834,0.0012149279004143,-0.0027096284737647,0.0,1.0,0.0012149279004143,0.004104580937834,False,False
0.5,0.0,-0.155284410093285,0.004110175146078,0.0010790772887165,0.000633800244882,0.0,1.0,0.0010790772887165,0.004110175146078,False,False
0.5,0.0,-0.1552271359259149,0.0041193995005946,0.0016039571692956,0.0019568054910001,0.0,1.0,0.0016039571692956,0.0041193995005946,False,False
0.5,0.0,-0.1550552092807091,0.0040876808124606,0.0017617895279995,0.0040425642767875,0.0,1.0,0.0017617895279995,0.0040876808124606,False,False
0.5,0.0,-0.1549483289084241,0.0040579696037359,0.0021416872142308,0.003765297359241,0.0,1.0,0.0021416872142308,0.0040579696037359,False,False
0.5,0.0,-0.1541517657548272,0.0039035851273147,0.0097089778884824,0.0133341901628107,0.0,1.0,0.0097089778884824,0.0039035851273147,False,False
0.5,0.0,-0.1498757687219249,0.0053504550991881,0.0113477748013677,0.053215768332211,0.0,1.0,0.0113477748013677,0.0053504550991881,False,False
0.5,0.0,-0.1499481880408399,0.0051395447383555,0.0120506294883551,-0.0018281811337027,0.0,1.0,0.0120506294883551,0.0051395447383555,False,False
0.5,0.0,-0.1500390396300028,0.0048155061637069,0.008998789020771,-0.0015077002786725,0.0,1.0,0.008998789020771,0.0048155061637069,False,False
0.5,0.0,-0.150006619394782,0.0047285676394258,0.0054855287328527,0.001596650333089,0.0,1.0,0.0054855287328527,0.0047285676394258,False,False
0.5,0.0,-0.1500064960539533,0.0045906561172295,0.0011678282390197,3.103315683187425e-06,0.0,1.0,0.0011678282390197,0.0045906561172295,False,False
0.5,0.0,-0.1501208649835215,0.0045921928539643,0.0024116734324293,-0.0039303727090227,0.0,1.0,0.0024116734324293,0.0045921928539643,False,False
0.5,0.0,-0.1502613974394284,0.0046368357933806,0.0073055741524541,-0.0034550752751485,0.0,1.0,0.0073055741524541,0.0046368357933806,False,False
0.5,0.0,-0.150354455302613,0.0047363096819811,0.0099196830782029,-0.003092004212738,0.0,1.0,0.0099196830782029,0.0047363096819811,False,False
0.5,0.0,-0.1504150992791197,0.0048698855935853,0.0074965746279334,-0.0015211874412455,0.0,1.0,0.0074965746279334,0.0048698855935853,False,False
0.5,0.0,-0.1503914399735735,0.0049943747466292,0.0041157426469498,0.0007790354910851,0.0,1.0,0.0041157426469498,0.0049943747466292,False,False
0.5,0.0,-0.1503713917454407,0.0050560184923614,0.0009235373688167,0.0006704327995441,0.0,1.0,0.0009235373688167,0.0050560184923614,False,False
0.5,0.0,-0.150628958388888,0.0050483515839976,0.0046304782467658,-0.0035558946669693,0.0,1.0,0.0046304782467658,0.0050483515839976,False,False
0.5,0.0,-0.1443930757379945,0.0075582343696476,0.006903220851349,0.0920882729432937,0.0,1.0,0.006903220851349,0.0075582343696476,False,False
0.5,0.0,-0.1445921534618195,0.0073723905754542,0.0048454717484172,-0.003333183611567,0.0,1.0,0.0048454717484172,0.0073723905754542,False,False
0.5,0.0,-0.1446203905923475,0.0072731130365101,0.003899589749976,-0.0007100724222371,0.0,1.0,0.003899589749976,0.0072731130365101,False,True
0.5,0.0,-0.1445939779941016,0.007241075050648,0.0029374430166724,0.0013209776122419,0.0,1.0,0.0029374430166724,0.007241075050648,False,False
0.5,0.0,-0.1445439461595565,0.0071972538663649,9.259141891870826e-05,0.0012282916998927,0.0,1.0,9.259141891870826e-05,0.0071972538663649,False,False
0.5,0.0,-0.1445857003622057,0.0071354134056118,0.0011315771880764,-0.0010511867755985,0.0,1.0,0.0011315771880764,0.0071354134056118,False,False
0.5,0.0,-0.1449197953555785,0.0071151846986861,0.0022422433673976,-0.005570645863977,0.0,1.0,0.0022422433673976,0.0071151846986861,False,False
0.5,0.0,-0.1452905818581098,0.0070464361766136,0.0043256950575454,-0.0093176558985373,0.0,1.0,0.0043256950575454,0.0070464361766136,False,False
0.5,0.0,-0.1454220557085337,0.0069566479987267,0.0034704222608596,-0.0021927054333522,0.0,1.0,0.0034704222608596,0.0069566479987267,False,False
0.5,0.0,-0.1454648571879224,0.0068930016555597,0.0012379890448976,-0.0010698977091318,0.0,1.0,0.0012379890448976,0.0068930016555597,False,False
0.5,0.0,-0.1454138407016154,0.0068874772356473,0.0020492025583176,0.0015073908447404,0.0,1.0,0.0020492025583176,0.0068874772356473,False,False
0.5,0.0,-0.1453840977909775,0.0068996925292269,0.0037092116745807,0.0011367541352105,0.0,1.0,0.0037092116745807,0.0068996925292269,False,False
0.5,0.0,-0.1410049784595841,0.0133101119687749,0.0026821717520135,0.1095989410165491,0.0,1.0,0.0026821717520135,0.0133101119687749,False,False
0.5,0.0,-0.1411507487337786,0.0132719431912395,0.0029312985550351,-0.0048134154520515,0.0,1.0,0.0029312985550351,0.0132719431912395,False,False
0.5,0.0,-0.1414362750139268,0.0131307310335018,0.006177847025202,-0.0040818285954409,0.0,1.0,0.006177847025202,0.0131307310335018,False,False
0.5,0.0,-0.1426853207058682,0.0130476609438488,0.008307008735723,-0.0394256271966629,0.0,1.0,0.008307008735723,0.0130476609438488,False,False
0.5,0.0,-0.1428516683508069,0.012937323650495,0.0100952923161719,-0.0059210980825482,0.0,1.0,0.0100952923161719,0.012937323650495,False,False
0.5,0.0,-0.1427580461550803,0.0127343522205166,0.0124771917607597,0.002323220075403,0.0,1.0,0.0124771917607597,0.0127343522205166,False,False
0.5,0.0,-0.142770459882656,0.0125697111533942,0.0126561795146185,-0.0004213081566018,0.0,1.0,0.0126561795146185,0.0125697111533942,False,False
0.5,0.0,-0.1425011019716269,0.0121439172187026,0.0110679139036879,0.0038263917998931,0.0,1.0,0.0110679139036879,0.0121439172187026,False,False
0.5,0.0,-0.1423759403144471,0.0120424294123648,0.0044786724227123,0.0041338838134658,0.0,1.0,0.0044786724227123,0.0120424294123648,False,False
0.5,0.0,-0.1423176289092218,0.0119684963974368,0.0018311788216642,0.0019740567430646,0.0,1.0,0.0018311788216642,0.0119684963974368,False,False
0.5,0.0,-0.1422615469299453,0.0119813023362557,0.0080126110957121,0.0013918878442072,0.0,1.0,0.0080126110957121,0.0119813023362557,False,False
0.5,0.0,-0.142214006293357,0.0121016817794156,0.0110755633716794,0.0015086736088252,0.0,1.0,0.0110755633716794,0.0121016817794156,False,False
0.5,0.0,-0.1417187743664669,0.0125299440228664,0.0166935431575745,0.0072547578615328,0.0,1.0,0.0166935431575745,0.0125299440228664,False,False
0.5,0.0,-0.1415189018413061,0.0127498894850312,0.0152115069648761,0.0064066252342112,0.0,1.0,0.0152115069648761,0.0127498894850312,False,False
0.5,0.0,-0.1606305207662002,0.0159875410869429,0.0077079384011149,-0.6690588406907523,0.0,1.0,0.0077079384011149,0.0159875410869429,False,False
0.5,0.0,-0.1601079978024442,0.0158373005154997,0.0105050074642432,0.0129963124694521,0.0,1.0,0.0105050074642432,0.0158373005154997,False,False
0.5,0.0,-0.1583769168734763,0.0154716355980078,0.0134726880471287,0.0287477665737286,0.0,1.0,0.0134726880471287,0.0154716355980078,False,False
0.5,0.0,-0.1581196685808263,0.0151918719471869,0.0158528115917619,0.0064307918135618,0.0,1.0,0.0158528115917619,0.0151918719471869,False,False
0.5,0.0,-0.1581933990196198,0.0147265464869054,0.0165489149740287,-0.0012365908419795,0.0,1.0,0.0165489149740287,0.0147265464869054,False,False
0.5,0.0,-0.1590663779753676,0.014421031570778,0.0166285270982271,-0.0217512437907812,0.0,1.0,0.0166285270982271,0.014421031570778,False,False
0.5,0.0,-0.1588051237349628,0.0141722359552702,0.0156215380521795,0.0084533292103249,0.0,1.0,0.0156215380521795,0.0141722359552702,True,True
0.5,0.0,-0.1584971037758888,0.0136322332091208,0.0143229207237061,0.0044577263883664,0.0,1.0,0.0143229207237061,0.0136322332091208,False,False
0.5,0.0,-0.1583892068010568,0.013396747905543,0.0152622872930607,0.0033318317648622,0.0,1.0,0.0152622872930607,0.013396747905543,False,False
0.5,0.0,-0.158250961147913,0.0131840091918856,0.0160697176363737,0.0050046114857644,0.0,1.0,0.0160697176363737,0.0131840091918856,False,False
0.5,0.0,-0.1580759893608023,0.0128763136329509,0.0159412276859143,0.0043730998257961,0.0,1.0,0.0159412276859143,0.0128763136329509,False,False
0.5,0.0,-0.1459366994752287,0.0138220887284535,0.0313624018660574,0.3810954172346724,0.0,1.0,0.0313624018660574,0.0138220887284535,False,False
0.5,0.0,-0.1459972420956941,0.0127977310660201,0.0265749903716741,-0.0008899509530499,0.0,1.0,0.0265749903716741,0.0127977310660201,False,False
0.5,0.0,-0.146097579550017,0.0124322976654019,0.022886257092777,-0.0033844738553426,0.0,1.0,0.022886257092777,0.0124322976654019,False,False
0.5,0.0,-0.146291970728428,0.0116859634169386,0.0155946954180032,-0.0027633252574903,0.0,1.0,0.0155946954180032,0.0116859634169386,False,False
0.4981294274330139,-0.125,-0.1456461762748819,0.0112446230416849,0.0117810886899665,0.0107040437055367,0.0,1.0,0.0117810886899665,0.0112446230416849,False,False
0.4931760728359222,-0.125,-0.1447104196396447,0.0109869103544316,0.0111075698909606,0.0236142147936139,0.0,1.0,0.0111075698909606,0.0109869103544316,False,False
0.4854630827903747,-0.125,-0.143213094255806,0.0106018778338977,0.0148380415760644,0.0242662925628788,0.0,1.0,0.0148380415760644,0.0106018778338977,False,False
0.4806782603263855,-0.125,-0.1425341516052736,0.0103220875646856,0.0169728820868648,0.0177368819753037,0.0,1.0,0.0169728820868648,0.0103220875646856,False,False
0.4768129587173462,-0.125,-0.1416209971891087,0.0100781423867306,0.0174485155036951,0.0295305033257115,0.0,1.0,0.0174485155036951,0.0100781423867306,False,False
0.4731772840023041,-0.125,-0.1406757897769228,0.0098389712910602,0.0168119555847106,0.0324976615851789,0.0,1.0,0.0168119555847106,0.0098389712910602,False,False
0.4681770503520965,-0.125,-0.1390357616822122,0.0095002889339166,0.0155456849775754,0.0409987864927716,0.0,1.0,0.0155456849775754,0.0095002889339166,False,False
0.4642514586448669,-0.125,-0.1198285283897933,0.0079640999580406,0.0210369229874487,0.6116031265122935,0.0,1.0,0.0210369229874487,0.0079640999580406,False,False
0.4606509506702423,-0.125,-0.1182284814383658,0.0076644899609022,0.0173704974523327,0.055549347574847,0.0,1.0,0.0173704974523327,0.0076644899609022,False,False
0.4556543231010437,-0.125,-0.1161258367593749,0.0073094926561406,0.0143998373015472,0.0526015960232989,0.0,1.0,0.0143998373015472,0.0073094926561406,False,False
0.451556384563446,-0.125,-0.114403530005628,0.0070802291994541,0.0129957243286877,0.052535767006541,0.0,1.0,0.0129957243286877,0.0070802291994541,False,False
0.4444922506809234,-0.125,-0.1113966668125563,0.0067356782938639,0.0106230821867936,0.0532065084530576,0.0,1.0,0.0106230821867936,0.0067356782938639,False,False
0.4390292167663574,-0.125,-0.1091348431057026,0.0064796474058753,0.0137335833617213,0.0517529211383578,0.0,1.0,0.0137335833617213,0.0064796474058753,False,False
0.4356415569782257,-0.125,-0.1073552060868934,0.0063173436005709,0.0153865431374669,0.0656661652183902,0.0,1.0,0.0153865431374669,0.0063173436005709,False,False
0.4306207001209259,-0.125,-0.1042844573302561,0.0060381543106456,0.0157457669480218,0.0764498183256488,0.0,1.0,0.0157457669480218,0.0060381543106456,False,False
0.4281661212444305,-0.125,-0.1028131075472229,0.0058941681336822,0.0150848049987906,0.0749288298047072,0.0,1.0,0.0150848049987906,0.0058941681336822,False,False
0.4229868352413177,-0.125,-0.0996252314976402,0.0056179637809815,0.0117445398258881,0.0769381157862967,0.0,1.0,0.0117445398258881,0.0056179637809815,False,False
0.4181772470474243,-0.125,-0.0971086587905079,0.0054361315046706,0.0049562094120356,0.0654050982558016,0.0,1.0,0.0049562094120356,0.0054361315046706,False,False
0.4139275848865509,-0.125,-0.0950815425766782,0.0053435868168858,0.0007422551031961,0.0596258048608341,0.0,1.0,0.0007422551031961,0.0053435868168858,False,False
0.4106707870960235,-0.125,-0.0936231022347966,0.0053586243418464,0.0054342606061914,0.0559767767177461,0.0,1.0,0.0054342606061914,0.0053586243418464,False,False
0.4056502282619476,-0.125,-0.0913667155691726,0.005439799788508,0.0111270638640221,0.0561786730370849,0.0,1.0,0.0111270638640221,0.005439799788508,False,False
0.4019504487514496,-0.125,-0.0891015876139151,0.0055918502801269,0.0150123343017853,0.0765291535897682,0.0,1.0,0.0150123343017853,0.0055918502801269,False,True
0.3931525349617004,-0.125,-0.0799607012764989,0.0096757162400977,0.011931753681595,0.1298729243639944,0.0,1.0,0.011931753681595,0.0096757162400977,False,False
