ranges,angles,errors
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.8519999980926514,0.32175055439664224,0.00344043642249231
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.8519999980926514,0.32175055439664224,0.00344043642249231
3.864000082015991,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.8680000305175786,0.32175055439664224,0.009247416611428305
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.8719999790191646,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.8719999790191646,0.32175055439664224,0.009247416611428305
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8519999980926514,0.32175055439664224,0.00344043642249231
3.851999998092651,0.32175055439664224,-0.002366543766443685
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.8719999790191646,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.871999979019165,0.32175055439664224,0.0034404364224922546
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.8640000820159908,0.32175055439664224,0.009247416611428305
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8599998950958248,0.32175055439664224,0.009247416611428305
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8719999790191646,0.32175055439664224,0.009247416611428305
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.859999895095825,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.855999946594238,0.32175055439664224,0.009247416611428305
3.855999946594238,0.32175055439664224,0.009247416611428305
3.8680000305175786,0.32175055439664224,0.009247416611428305
3.8519999980926514,0.32175055439664224,0.00344043642249231
3.855999946594238,0.32175055439664224,0.009247416611428305
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8680000305175786,0.32175055439664224,0.009247416611428305
3.868000030517578,0.32175055439664224,0.0034404364224922546
3.8680000305175786,0.32175055439664224,0.009247416611428305
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
3.8559999465942383,0.32175055439664224,0.0034404364224922546
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.015923436340494646
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.01011645615155854
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,-0.0014975042263133398
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,-0.0014975042263133398
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,-0.0014975042263133398
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,-0.0014975042263133398
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,-0.0014975042263133398
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,-0.0014975042263133398
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.368000030517578,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,-0.0014975042263133398
4.375999927520752,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.360000133514404,0.5880026035475676,0.004309475962622766
4.375999927520752,0.5880026035475676,0.004309475962622655
4.368000030517578,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.375999927520752,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.004309475962622655
4.360000133514404,0.5880026035475676,0.004309475962622766
4.360000133514404,0.5880026035475676,-0.0014975042263132288
4.368000030517578,0.5880026035475676,0.01011645615155865
4.375999927520752,0.5880026035475676,0.01011645615155865
4.368000030517578,0.5880026035475676,0.004309475962622655
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,0.007906426903271035
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.71999979019165,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,-0.0037075334746010657
4.711999893188477,0.6947382761967033,-0.0037075334746010657
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.71999979019165,0.6947382761967033,0.0020994467143350404
4.71999979019165,0.6947382761967033,0.0020994467143350404
4.71999979019165,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.696000099182129,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.696000099182129,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,-0.0037075334746009547
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,0.007906426903270924
4.703999996185303,0.6947382761967033,0.007906426903271035
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.711999893188477,0.6947382761967033,0.007906426903270924
4.696000099182129,0.6947382761967033,-0.0037075334746010657
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.696000099182129,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.007906426903271035
4.711999893188477,0.6947382761967033,0.0020994467143350404
4.703999996185303,0.6947382761967033,0.0020994467143350404
4.25600004196167,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.25600004196167,0.0,1.0023871878129407e-07
4.25600004196167,0.0,-0.017453583078928976
4.25600004196167,0.0,-0.017453583078928976
4.25600004196167,0.0,1.0023871878129407e-07
4.25600004196167,0.0,1.0023871878129407e-07
4.25600004196167,0.0,1.0023871878129407e-07
4.25600004196167,0.0,1.0023871878129407e-07
4.248000144958496,0.0,-0.017453583078928976
4.25600004196167,0.0,0.005807080427654776
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,0.005807080427654777
4.25600004196167,0.0,-0.017453583078928976
4.25600004196167,0.0,0.005807080427654776
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,-0.017453583078928976
4.263999938964844,0.0,0.005807080427654776
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,1.0023871878129407e-07
4.248000144958496,0.0,0.005807080427654777
4.25600004196167,0.0,0.005807080427654776
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,1.0023871878129407e-07
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,0.005807080427654777
4.25600004196167,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.25600004196167,0.0,0.005807080427654776
4.28000020980835,0.0,0.005807080427654777
4.248000144958496,0.0,1.0023871878129407e-07
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,-0.017453583078928976
4.25600004196167,0.0,0.005807080427654776
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,0.005807080427654777
4.239999771118164,0.0,-0.017453583078928976
4.239999771118164,0.0,1.0023871878129407e-07
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,-0.017453583078928976
4.248000144958496,0.0,0.005807080427654777
4.25600004196167,0.0,0.005807080427654776
4.25600004196167,0.0,0.005807080427654776
4.248000144958496,0.0,0.005807080427654777
4.248000144958496,0.0,-0.017453583078928976
4.239999771118164,0.0,-0.017453583078928976
4.239999771118164,0.0,1.0023871878129407e-07
4.25600004196167,0.0,-0.017453583078928976
4.25600004196167,0.0,0.005807080427654776
4.239999771118164,0.0,-0.017453583078928976
4.239999771118164,0.0,1.0023871878129407e-07
4.263999938964844,0.0,0.005807080427654776
4.263999938964844,0.0,0.005807080427654776
4.239999771118164,0.0,0.005807080427654777
4.25600004196167,0.0,0.005807080427654776
4.25600004196167,0.0,-0.017453583078928976
